mkt_carrier_fl_num,delayed_elapsed_time,not_delayed_elapsed_time,no_delay - delay elapsed time
5929,82.84615384615384,93.41379310344827,10.56763925729443
5930,116.1,113.0327868852459,-3.0672131147540966
5931,122.0,117.05454545454545,-4.945454545454552
5932,121.5909090909091,132.6315789473684,11.040669856459317
5933,90.86567164179104,88.82558139534883,-2.0400902464422046
5934,120.24528301886792,104.42391304347827,-15.821369975389658
5935,121.13725490196079,118.46753246753246,-2.669722434428323
5936,109.91891891891892,93.04,-16.878918918918913
5937,135.61363636363637,122.74074074074075,-12.872895622895626
5938,121.2,130.62121212121212,9.421212121212122
5939,139.8235294117647,119.16483516483517,-20.658694246929528
5940,98.86206896551724,95.15116279069767,-3.71090617481957
5941,154.59375,120.25,-34.34375
5942,116.375,115.94285714285714,-0.43214285714286405
5943,91.38888888888889,104.66666666666667,13.277777777777786
5944,91.28571428571429,85.70769230769231,-5.5780219780219795
5945,106.35714285714286,105.87735849056604,-0.47978436657682266
5946,102.57142857142857,105.78333333333333,3.211904761904762
5947,104.07692307692308,95.10126582278481,-8.97565725413827
5948,120.64,107.82894736842105,-12.811052631578946
5949,99.53846153846153,92.42424242424242,-7.114219114219111
5950,132.25,118.90140845070422,-13.348591549295776
5951,103.97435897435898,94.78666666666666,-9.187692307692316
5952,111.56,108.61728395061728,-2.9427160493827245
5953,104.44897959183673,108.13698630136986,3.688006709533127
5954,111.17391304347827,106.3125,-4.861413043478265
5955,121.84615384615384,107.04878048780488,-14.797373358348963
5956,108.90625,102.74666666666667,-6.15958333333333
5957,121.73170731707317,102.3956043956044,-19.33610292146878
5958,113.725,100.07843137254902,-13.646568627450975
5959,128.8095238095238,109.484375,-19.325148809523796
5960,146.0,143.14102564102564,-2.858974358974365
5961,86.42105263157895,87.0,0.5789473684210549
5962,159.28571428571428,143.8,-15.485714285714266
5963,97.35,101.03125,3.6812500000000057
5964,120.55555555555556,127.04081632653062,6.48526077097506
5965,102.03125,111.73684210526316,9.705592105263165
5966,97.98181818181818,103.95238095238095,5.970562770562765
5967,120.26785714285714,99.73913043478261,-20.52872670807453
5968,133.1315789473684,119.2089552238806,-13.922623723487817
5969,125.38235294117646,113.3157894736842,-12.066563467492259
5970,92.80701754385964,92.0,-0.8070175438596436
5971,94.29032258064517,104.65079365079364,10.360471070148478
5972,107.95238095238095,97.6867469879518,-10.265633964429142
5973,121.95454545454545,111.53061224489795,-10.423933209647501
5974,117.79411764705883,101.98591549295774,-15.808202154101082
5975,142.91304347826087,134.77966101694915,-8.133382461311726
5976,107.96296296296296,111.53424657534246,3.571283612379503
5977,109.3015873015873,98.56179775280899,-10.739789548778319
5978,143.76923076923077,147.87671232876713,4.107481559536353
5979,120.03703703703704,106.75,-13.287037037037038
5980,121.63265306122449,114.86764705882354,-6.765006002400952
5981,118.66666666666667,123.8923076923077,5.225641025641025
5982,109.96078431372548,99.8076923076923,-10.153092006033177
5983,116.04878048780488,107.74193548387096,-8.306845003933915
5984,80.9375,83.21212121212122,2.274621212121218
5985,115.11111111111111,97.36363636363636,-17.747474747474755
5986,109.1,103.98387096774194,-5.116129032258058
5987,121.9,116.4047619047619,-5.495238095238108
5988,117.82352941176471,106.70297029702971,-11.120559114735002
5989,105.78048780487805,102.36923076923077,-3.4112570356472816
5990,125.21875,119.183908045977,-6.034841954022994
5991,108.80645161290323,128.29761904761904,19.491167434715805
5992,120.875,118.1639344262295,-2.7110655737704974
5993,111.1086956521739,102.74603174603175,-8.36266390614216
5994,147.03846153846155,145.90322580645162,-1.1352357320099316
5995,119.72093023255815,107.58571428571429,-12.135215946843857
5996,118.25714285714285,100.24675324675324,-18.01038961038961
5997,130.8490566037736,123.31818181818181,-7.530874785591777
5998,112.82978723404256,107.83076923076923,-4.999018003273321
5999,120.25,116.38793103448276,-3.8620689655172384
6001,113.0,108.04347826086956,-4.956521739130437
6002,108.1875,109.7,1.5125000000000028
6003,122.4074074074074,108.41304347826087,-13.99436392914653
6004,111.82758620689656,108.6774193548387,-3.1501668520578505
6005,103.85365853658537,95.25806451612904,-8.595594020456332
6006,119.75,91.08955223880596,-28.660447761194035
6007,136.80434782608697,93.55,-43.25434782608697
6008,137.79166666666666,146.4959349593496,8.70426829268294
6009,140.25714285714287,134.10714285714286,-6.150000000000006
6010,114.46341463414635,107.97345132743362,-6.489963306712724
6011,97.98214285714286,95.23484848484848,-2.747294372294377
6012,114.73333333333333,110.4954128440367,-4.237920489296641
6013,107.23333333333333,117.22641509433963,9.993081761006295
6014,128.94871794871796,130.97115384615384,2.0224358974358836
6015,90.34693877551021,86.02877697841727,-4.318161797092941
6016,131.58333333333334,129.07142857142858,-2.511904761904759
6017,116.44680851063829,112.75862068965517,-3.688187820983117
6018,120.33333333333333,121.94444444444444,1.6111111111111143
6019,103.44444444444444,95.46067415730337,-7.98377028714107
6020,107.92,100.6875,-7.232500000000002
6021,119.3125,110.66964285714286,-8.642857142857139
6022,140.29032258064515,156.8090909090909,16.51876832844576
6023,91.96153846153847,104.50746268656717,12.545924225028699
6024,126.53333333333333,116.62068965517241,-9.912643678160919
6025,96.64,109.77173913043478,13.13173913043478
6026,96.22727272727273,97.18461538461538,0.9573426573426502
6027,120.8,129.12871287128712,8.328712871287124
6028,164.03846153846155,137.26436781609195,-26.7740937223696
6029,145.06666666666666,130.81944444444446,-14.247222222222206
6030,138.0,112.35643564356435,-25.643564356435647
6031,102.67441860465117,98.7890625,-3.8853561046511658
6032,115.93478260869566,104.55,-11.384782608695659
6033,105.6046511627907,110.47422680412372,4.8695756413330145
6034,120.89655172413794,111.94690265486726,-8.949649069270677
6035,121.37931034482759,90.94174757281553,-30.437562772012058
6036,105.8076923076923,114.28070175438596,8.473009446693652
6037,126.875,111.97727272727273,-14.897727272727266
6038,123.27027027027027,123.26,-0.010270270270268611
6039,115.44736842105263,107.765625,-7.68174342105263
6040,99.77777777777777,103.62105263157895,3.8432748538011765
6041,106.83673469387755,113.16494845360825,6.328213759730701
6042,132.52941176470588,117.36111111111111,-15.16830065359477
6043,111.37037037037037,106.68235294117648,-4.688017429193891
6044,115.08888888888889,118.55696202531645,3.468073136427563
6045,101.375,105.57291666666667,4.197916666666671
6046,123.41666666666667,108.39784946236558,-15.018817204301087
6047,140.14814814814815,142.6875,2.5393518518518476
6048,136.02631578947367,115.74698795180723,-20.279327837666443
6049,154.28947368421052,134.1038961038961,-20.18557758031443
6050,114.45454545454545,98.58490566037736,-15.869639794168094
6051,110.09677419354838,125.51470588235294,15.417931688804558
6052,131.6764705882353,129.22857142857143,-2.4478991596638764
6053,96.41935483870968,97.81720430107526,1.3978494623655848
6054,136.50943396226415,137.03669724770643,0.5272632854422739
6055,118.5,96.77922077922078,-21.72077922077922
6056,127.0,146.8875,19.88749999999999
6057,134.86363636363637,121.79069767441861,-13.072938689217764
6058,131.45762711864407,134.48543689320388,3.027809774559813
6059,102.10810810810811,93.98113207547169,-8.12697603263642
6060,134.05405405405406,126.75925925925925,-7.294794794794811
6061,126.67857142857143,134.3846153846154,7.706043956043956
6062,95.18518518518519,93.22549019607843,-1.9596949891067652
6063,94.93181818181819,97.5575221238938,2.625703942075617
6064,103.56,111.75257731958763,8.192577319587627
6065,118.96875,116.32,-2.648750000000007
6066,94.625,102.14084507042253,7.515845070422529
6067,108.84,108.15189873417721,-0.6881012658227945
6068,152.80645161290323,143.9240506329114,-8.882400979991843
6069,111.78571428571429,136.35185185185185,24.566137566137556
6070,148.75,153.62962962962962,4.879629629629619
6071,125.45454545454545,142.87755102040816,17.42300556586271
6072,117.87878787878788,119.23529411764706,1.3565062388591826
6073,97.93333333333334,99.34426229508196,1.410928961748624
6074,94.3225806451613,106.5079365079365,12.18535586277521
6075,133.625,138.03174603174602,4.4067460317460245
6076,143.27272727272728,147.74193548387098,4.469208211143695
6077,116.10344827586206,125.57894736842105,9.47549909255899
6078,126.55,128.1969696969697,1.6469696969696912
6079,107.80357142857143,97.62237762237763,-10.181193806193804
6080,130.27272727272728,129.94642857142858,-0.32629870129869687
6081,95.34375,103.35,8.006249999999994
6082,122.76470588235294,137.68333333333334,14.918627450980395
6083,121.41666666666667,136.3090909090909,14.89242424242424
6084,164.4,149.26415094339623,-15.135849056603774
6085,98.0,101.83333333333333,3.8333333333333286
6086,133.14285714285714,134.40384615384616,1.2609890109890216
6087,135.1764705882353,135.5148514851485,0.3383808969132076
6088,125.73214285714286,135.9099099099099,10.177767052767052
6089,95.5,78.9074074074074,-16.592592592592595
6090,128.44827586206895,105.125,-23.323275862068954
6091,126.84210526315789,114.73972602739725,-12.102379235760637
6092,125.46153846153847,126.49230769230769,1.0307692307692236
6093,156.46153846153845,140.9433962264151,-15.51814223512335
6094,129.56,115.3076923076923,-14.252307692307696
6095,100.62068965517241,95.73972602739725,-4.880963627775159
6096,105.26923076923077,104.02941176470588,-1.2398190045248896
6097,119.28,109.84375,-9.436250000000001
6098,156.32142857142858,117.42553191489361,-38.89589665653497
6099,140.25,157.8961038961039,17.64610389610391
6100,135.23076923076923,127.8125,-7.418269230769226
6101,145.76470588235293,164.55555555555554,18.790849673202615
6102,134.44444444444446,139.96153846153845,5.517094017093996
6104,92.19047619047619,92.24528301886792,0.05480682839173312
6105,125.25,110.04166666666667,-15.208333333333329
6106,156.4,168.93333333333334,12.533333333333331
6107,108.41379310344827,104.075,-4.338793103448268
6108,114.33333333333333,103.825,-10.508333333333326
6109,97.52380952380952,97.41666666666667,-0.10714285714284699
6110,104.3157894736842,68.51136363636364,-35.804425837320565
6111,99.52,109.45,9.930000000000007
6112,114.58620689655173,133.63636363636363,19.050156739811897
6113,112.08,103.84615384615384,-8.233846153846159
6114,135.69565217391303,107.125,-28.570652173913032
6115,116.7741935483871,125.95454545454545,9.18035190615835
6116,138.07142857142858,120.64912280701755,-17.422305764411036
6117,105.16666666666667,103.14285714285714,-2.0238095238095326
6118,137.5,143.14285714285714,5.642857142857139
6119,127.55555555555556,122.15217391304348,-5.403381642512073
6120,115.61111111111111,112.6875,-2.9236111111111143
6121,166.91666666666666,137.03846153846155,-29.87820512820511
6122,114.10526315789474,100.32307692307693,-13.782186234817814
6123,129.86666666666667,93.4090909090909,-36.45757575757577
6124,112.2,102.98039215686275,-9.219607843137254
6125,123.44,129.0,5.560000000000002
6126,132.28571428571428,111.71153846153847,-20.57417582417581
6127,131.46153846153845,107.45454545454545,-24.006993006993
6128,112.2,104.63888888888889,-7.561111111111117
6129,118.4375,109.4,-9.037499999999994
6130,98.22222222222223,102.34246575342466,4.1202435312024335
6131,111.52941176470588,94.27027027027027,-17.25914149443561
6132,118.48148148148148,108.58730158730158,-9.8941798941799
6133,103.47058823529412,101.7741935483871,-1.6963946869070128
6134,95.25,85.0,-10.25
6135,113.28571428571429,109.06666666666666,-4.219047619047629
6136,142.68421052631578,105.575,-37.10921052631578
6137,140.83333333333334,129.17307692307693,-11.660256410256409
6138,136.8,122.97222222222223,-13.827777777777783
6139,120.4375,108.68,-11.757499999999993
6140,138.61111111111111,98.4047619047619,-40.206349206349216
6141,86.375,80.6842105263158,-5.690789473684205
6142,107.27272727272727,117.93877551020408,10.666048237476815
6143,92.73684210526316,100.48387096774194,7.747028862478771
6144,102.71428571428571,117.0,14.285714285714292
6145,93.28571428571429,81.86363636363636,-11.422077922077932
6146,122.14285714285714,123.12765957446808,0.9848024316109445
6147,131.6,123.53125,-8.068749999999994
6148,87.11111111111111,93.175,6.063888888888883
6149,93.91304347826087,92.0,-1.9130434782608745
6150,139.65217391304347,166.32142857142858,26.669254658385114
6151,154.73684210526315,122.9,-31.836842105263145
6152,92.85714285714286,95.31914893617021,2.462006079027347
6153,103.07692307692308,140.0212765957447,36.944353518821615
6154,99.3,114.53846153846153,15.238461538461536
6155,93.84615384615384,82.62162162162163,-11.224532224532211
6156,144.0,106.57142857142857,-37.42857142857143
6157,152.0,92.36363636363636,-59.63636363636364
6158,114.3157894736842,91.89285714285714,-22.422932330827066
6159,161.25,119.25,-42.0
6160,137.0,115.4,-21.599999999999994
6161,103.5,95.95,-7.549999999999997
6162,81.16666666666667,98.92105263157895,17.754385964912274
6163,130.33333333333334,154.33333333333334,24.0
6164,105.0,100.875,-4.125
6165,108.0,87.77142857142857,-20.228571428571428
6166,89.11111111111111,84.4047619047619,-4.706349206349216
6167,92.57142857142857,76.0,-16.57142857142857
6168,97.0,94.66666666666667,-2.3333333333333286
6169,103.18181818181819,89.63157894736842,-13.550239234449762
6170,137.42857142857142,131.21052631578948,-6.218045112781937
6171,96.0,131.42857142857142,35.428571428571416
6172,176.66666666666666,134.75862068965517,-41.90804597701148
6173,128.8235294117647,109.25641025641026,-19.567119155354433
6174,115.33333333333333,103.6,-11.733333333333334
6175,105.6,90.73333333333333,-14.86666666666666
6176,102.92857142857143,98.98,-3.9485714285714266
6177,111.0,94.8048780487805,-16.195121951219505
6178,134.05263157894737,111.69767441860465,-22.35495716034272
6179,143.61111111111111,134.46666666666667,-9.144444444444446
6180,93.2,103.53333333333333,10.333333333333329
6181,109.16666666666667,94.0,-15.166666666666671
6182,101.11111111111111,92.38636363636364,-8.724747474747474
6183,115.8157894736842,131.0,15.184210526315795
6184,92.25,102.25,10.0
6185,113.61904761904762,105.43283582089552,-8.186211798152101
6186,105.03333333333333,98.38181818181818,-6.651515151515156
6187,92.6842105263158,95.32307692307693,2.6388663967611308
6188,96.41666666666667,93.80555555555556,-2.6111111111111143
6189,97.35135135135135,94.8840579710145,-2.467293380336855
6190,116.47058823529412,131.41935483870967,14.94876660341555
6191,108.07692307692308,79.2803738317757,-28.796549245147375
6192,127.73684210526316,130.09722222222223,2.360380116959064
6193,101.07407407407408,100.73529411764706,-0.3387799564270182
6194,91.64,87.58571428571429,-4.054285714285712
6195,93.78571428571429,85.05555555555556,-8.730158730158735
6196,94.63636363636364,80.625,-14.01136363636364
6197,116.33333333333333,99.64285714285714,-16.69047619047619
6198,136.8181818181818,84.36363636363636,-52.45454545454545
